,"""dailykosc""","""atriosblo""","""wonkettec""","""talkleftc""","""juancolec""","""powerlineb""","""realclearp""","""blogsforbu""","""instapundi""","""michellema"""
583,9.646498174103678e-05,0.00010137525446983686,7.27691443613194e-05,0.00011829379729863967,8.029289190935571e-05,4.0924425927291866e-05,4.263843091550431e-05,3.8318284424597665e-05,4.442449046540503e-05,3.824604852962751e-05
584,0.0024909459901342303,0.0027130302990603884,0.0027964055602309095,0.0030020467676716038,0.0023324880541566832,0.0009553452126424306,0.0009749445602464126,0.0007627455887641106,0.0010435713199744257,0.0009010473743963981
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0005136963430981249,0.0004920041828110437,0.00044497299427566557,0.0005550137109340499,0.0004454173213044929,0.0002928093519551589,0.0002932067636166794,0.0002792598538424198,0.0003078334098186226,0.00031219854759884026
587,0.0005414538430409514,0.0005044477729260349,0.0004930521782539582,0.0005306479496773255,0.0005125961402552368,0.0005640373654307425,0.0005779631791608471,0.00048708893408910814,0.0008606138306359722,0.0005217145676560918
588,0.0015153750628393852,0.0016580476060279537,0.0010632421049101793,0.0012446936566203456,0.0012652848829035014,0.0005524691747014995,0.000570224700337219,0.0004339752672350362,0.0005757967300557771,0.0005151719501153699
589,0.0006252957491844503,0.00037640200760811294,0.00031113650350630436,0.00100905165504897,0.000906878583200272,0.00016307971288743246,0.00016231099695769731,0.00012391223590598474,0.00017064453056057086,0.00014425254337097787
590,0.0029403322041204843,0.0031407265530109443,0.0023224135013147013,0.003555190968966428,0.003402966935510368,0.001111418402059353,0.0011121810832668542,0.0008837112392391941,0.001218415059477648,0.001064674503388432
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,5.831378748133284e-05,6.164752107964375e-05,5.841219306894396e-05,6.742873193341757e-05,6.171663210099149e-05,3.785752812114392e-05,3.189888665153566e-05,2.6948959513295685e-05,3.808218308568614e-05,3.0368487166546535e-05
595,0.0014782669620432673,0.0015234669222957283,0.0009744362542961706,0.0011038040841086442,0.0011789139657126858,0.0005234336639612705,0.0005024619196587461,0.0004152378976804881,0.0005490761636098534,0.0004862651505097191
596,0.000492271382163211,0.00020920620251304496,0.00017816989591559905,0.0001847190460470574,0.00021420875589679385,0.0005562164024557805,0.00012458471401603094,0.00010656691727264317,0.00012659794050148967,0.00013419940929354092
597,0.00016029011790955438,0.00017606444940604038,0.00012728303593433332,0.0001675065229024509,0.00018606421694601297,7.73322206842243e-05,7.289006543387064e-05,5.785971295020016e-05,8.250627969835478e-05,7.293995566943447e-05
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.00027308514958785085,0.00026403084107778387,0.00026483375530208023,0.00028664827292709295,0.0008568540972637491,0.00030330701255527204,0.0002857623571997991,0.00029445183320794604,0.0003060886379362117,0.00029148217346186225
600,5.2612391750115614e-05,4.971553833138219e-05,5.1262186148742726e-05,5.5405226871523686e-05,4.586383976948574e-05,3.819924810712331e-05,3.862657003420813e-05,3.6882653952837496e-05,4.202314140088916e-05,3.682909335255525e-05
601,0.0008577191337682118,0.0009084270741053989,0.0006207014340883017,0.0005638835292295079,0.0011478441206878767,0.0006554571843368479,0.0006633742873845479,0.0005722489420386296,0.0006565826572394222,0.0006486343404074911
602,0.00033900989534272133,0.0003742129879222839,0.00033652307879463,0.000411062487659518,0.0004092876515021306,0.00017449649452751028,0.0001645837201793055,0.000130374583038701,0.0001902462684150011,0.00015624747530438438
603,0.003079417408191434,0.0033501955331990832,0.00247142699186193,0.003606588490684468,0.0035942254300239326,0.001208428125013464,0.0011990577549801044,0.0009356147164520773,0.0013058674107116852,0.0011137944289670364
604,0.0005710819424378322,0.0003691663826076608,0.00027803898355428585,0.0003056221658238766,0.0008520001201498754,0.0001580218128697061,0.0001612483377266475,0.00013106600785065485,0.00016551063164285017,0.0001530580057223295
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0022354503697082054,0.002303627888588833,0.0017010709713825675,0.002111770154762706,0.0019496134869513534,0.0008096210987206332,0.0008049394571542147,0.0007020181685324344,0.0008761279928389759,0.0007602219776824076
609,0.0009207682730133388,0.0010037929455648704,0.000640575173320121,0.0006541040309813519,0.0011974077820068817,0.0009192579608256332,0.0005114013972977939,0.00043749158052549587,0.0008087427401216468,0.00048592168695617353
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0026211722303347493,0.002831348361902112,0.0028766093369944363,0.0030155049053242596,0.002852477055722569,0.0010114953232369516,0.001028382806023126,0.0007790711006125713,0.0010795225058869754,0.0009333749527248984
612,0.00013388090566856948,0.00014413761900831552,0.00010253107671384689,0.00012231227131652295,0.00013252751601376954,5.300319271324563e-05,5.1375931359942716e-05,4.312876626537605e-05,6.24575049897349e-05,5.022805892209294e-05
613,0.00013598399774860222,0.0001376004063694616,0.0009337596382423425,0.00014416860420897627,0.00013372933269475805,8.935151328738348e-05,9.457053941099014e-05,8.04346474112583e-05,9.543265953910075e-05,9.098250191778812e-05
614,0.002747615863362466,0.00301758218320564,0.0031140351751138802,0.003331140049733074,0.002710367570312831,0.001363187839809424,0.0013731901626617958,0.001334775682552316,0.0018342133343243923,0.0013739133940824323
615,3.59668457735203e-05,3.7067265385926684e-05,2.7376488632210635e-05,3.3981210063335404e-05,3.13743624303283e-05,1.2973458366152943e-05,1.2890833212862843e-05,1.122934859672856e-05,1.4039020800920592e-05,1.2175016527234335e-05
616,0.0006154073436960687,0.0007094003201756609,0.000311490752266109,0.0003664334687402998,0.00034701710975617244,0.00015380621081797032,0.0001592388613510931,0.00012351139664677462,0.00017027008160079896,0.00014752813991097524
617,0.003314057975608537,0.0036084306963198288,0.0035519410427532153,0.0038854209216045953,0.0037451894672217664,0.0013407752628126612,0.001341185567705756,0.001035499894236004,0.001454355791914561,0.0012337960107702468
618,0.000373690677827694,0.0003921696390565034,0.00036429292989331177,0.000389530956987631,0.0009450881610992503,0.00029039212458100973,0.0002890260663807062,0.00022436280634633967,0.0003031928391608155,0.0002593174808154906
619,0.0015034102309711586,0.001646810178462614,0.0011328868848880468,0.0019734654732863665,0.0018861157687356397,0.000585253682426921,0.0005989744696293009,0.0004545627817236911,0.0006348614933069001,0.0005392826780092068
620,0.0007963652940492067,0.0008704118409579464,0.0006670381808045412,0.0007869838088722808,0.0008261839517890539,0.0003031108472469383,0.00030531289805576004,0.00023795297455614286,0.0003359591195426668,0.0002821426910779078
621,0.0001247434737983906,0.000130734634390147,9.683886001404497e-05,0.00011215882582280202,0.00010768272308069478,4.8312809503271714e-05,4.829718450042571e-05,4.0283416435523327e-05,6.098505634071893e-05,4.653743879042847e-05
622,0.0026547059882836496,0.00293593549120045,0.0028238557168247577,0.0030831296848585136,0.0030623329665772922,0.001000576030378431,0.0009823184736620792,0.0007923993151593988,0.0010551659320320816,0.0009183013657154902
623,1.555334005068028e-05,1.5614727497257697e-05,1.8414818514358905e-05,1.4110389836673265e-05,1.3495867003101705e-05,2.7880741717057684e-05,3.0418161125641843e-05,5.1032564077903014e-05,2.6354299204448115e-05,2.7250504962671695e-05
624,5.8783835487327965e-05,6.314649333925662e-05,5.05306423268847e-05,6.57227649774895e-05,5.918541848280265e-05,2.5662841106690024e-05,2.480907699261315e-05,1.9522421836446152e-05,2.784453562221152e-05,2.4078114363763823e-05
625,0.000607910152432261,0.0006762844897240301,0.0010701908659401045,0.0003256503450912707,0.0008773706066659945,0.00014402421141535208,0.00014997949741438893,0.00011336598824630202,0.00015305025635165676,0.00013715465393587546
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,3.866655969153962e-05,3.749591204621551e-05,2.9287699085177065e-05,3.059205991059162e-05,3.903719352340253e-05,1.2318318437817806e-05,1.2574299648952004e-05,9.651588996950357e-06,1.3189333738484482e-05,1.139507615348834e-05
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.001190089523670092,0.0009759692390671574,0.0009214264926891969,0.0009913203929277038,0.001550206672269233,0.0007015916192236044,0.0007433488919873306,0.0005654483238080106,0.001048651691715054,0.0006532807692209294
631,1.2098638424834401e-05,1.122667834438447e-05,1.491019226784816e-05,1.141036166505576e-05,1.1799284424262012e-05,2.9798581682874768e-05,2.836314884355929e-05,4.069195660477526e-05,3.1244560191647946e-05,3.125546028552139e-05
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0025365247387155398,0.0027672472964432896,0.002825264108502166,0.0031203232073752454,0.0024703389223766237,0.000984479127503323,0.000948210819270042,0.000751317581275317,0.0010483825320506334,0.0008982619850351526
634,0.0004631984512404686,0.0002027568556444592,0.0001706837852791698,0.00018272456652634647,0.0007500613253047525,9.027671045348066e-05,9.241255866675183e-05,7.121472219228373e-05,9.440932384420438e-05,8.675314420272313e-05
635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0012348399853363628,0.0012471036606762425,0.000735154208884934,0.0008555607698802018,0.0009345028551626812,0.000380234809644907,0.00042909632565559154,0.00029753510937536253,0.00039195395218493334,0.00035514255793546163
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0016969016038725876,0.0017892472246990253,0.001966159135945516,0.0020763255615855146,0.001333123678779985,0.000560282837967813,0.0005762419743685999,0.00045129224412848625,0.0006177608236586131,0.0005379712508817346
640,0.010133328740853728,0.009982071921258443,0.00959772484234177,0.009493062703648636,0.009629919039220851,0.004741312228648255,0.005050878011347385,0.0038407467033286665,0.005379048843462207,0.0044044201990668655
641,0.004991942146653907,0.005315334359001195,0.005086439699567397,0.10728278362074183,0.004856315681767406,0.0023668525691683193,0.0023075509424556615,0.001998382989974657,0.0028319720446083755,0.0022368013058993415
642,3.663129655956246e-05,3.55882548095992e-05,3.834122314592382e-05,3.494201404124681e-05,3.2417929503544024e-05,5.2527363597060236e-05,5.461740019825307e-05,6.17142952009235e-05,5.15413180517216e-05,5.6839362044589325e-05
643,0.004133793887311131,0.004516476493755941,0.004296506860712189,0.004891278816508696,0.004681280513679941,0.00223505574474644,0.001777479601879834,0.0014190422676082703,0.001914456529092721,0.0016679075439011055
644,0.0009318176289497944,0.0006979609958862546,0.001357295421233238,0.0006906522150653667,0.0007314950720166126,0.00028160102510960486,0.0002889902333165995,0.00022660922230004064,0.00030618721311984396,0.00027456084088957626
645,0.0003959814335250885,0.0001264826907648263,0.0008835801148616353,0.00011723403856102529,0.00011868783020833178,6.802845469837257e-05,7.316517678903145e-05,5.8662070445214544e-05,7.361727349233378e-05,7.21723910228788e-05
646,0.0009843992536064626,0.0010326668657420432,0.0008667879192989509,0.0010024616022420007,0.001557798894364896,0.0005199862823727202,0.0005041495298090322,0.0004031819448746287,0.0005155468877217578,0.00047534319187350117
647,0.000694347462783257,0.00042122600427532583,0.00033563655029894747,0.00041124632934413073,0.00039744559712935173,0.00016390110006924853,0.0001679018649478991,0.00012468107526076666,0.00016944039724541314,0.00015495570766562222
648,0.0007881502470480587,0.0011423026637520806,0.0006883573137312322,0.000821291186478345,0.0007951088227075998,0.0003404175630676284,0.00038304595465979473,0.00027681726198040433,0.00038822618844551904,0.0003379176446800601
649,0.0025154804531121477,0.002735568310886804,0.00203355309961296,0.003138181082378298,0.0023683740199390156,0.0009748246274832092,0.0009217276333824947,0.0007232887832117128,0.0010170587536067663,0.0008549880493917006
650,3.5011137017458313e-05,3.68180613367381e-05,2.508923059831468e-05,4.186903852664628e-05,3.8601480037891814e-05,1.2522790359507841e-05,1.2887965655980885e-05,1.0213920948117333e-05,1.3926194524485096e-05,1.2186120563529439e-05
651,0.0007517170105888399,0.000838219383008168,0.00047013399901099407,0.0004926354672744818,0.0010322094612010618,0.00021966260994063863,0.00022147744806775248,0.00017093628184317082,0.00024534301315453044,0.00021029415821694977
652,0.0004263855339248751,0.0001667990993338654,0.0001436892450242804,0.00016271593893389625,0.00016920769449625016,7.868669226798031e-05,7.718241296007856e-05,5.849496560545553e-05,7.782568630837075e-05,7.667245367790834e-05
653,2.2893215272944404e-05,6.488738046470297e-05,2.2982071699712954e-05,2.329659383012617e-05,2.271863359870756e-05,1.5562926120886473e-05,1.6113813711539694e-05,1.7482169986481108e-05,1.6349823001000814e-05,1.5220900068752592e-05
654,4.6695513872084966e-05,5.2781394321531436e-05,2.461928848992742e-05,3.218611165463409e-05,2.877585916882781e-05,1.244617702478929e-05,1.224338140192513e-05,1.053063112741196e-05,1.3152202109528905e-05,1.1770987879091907e-05
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.00011222301914343654,0.00013627582504415538,0.00010049411743314347,0.00010159679581779375,0.00015584917442808185,7.697363206053432e-05,8.191940440029424e-05,7.627250611190258e-05,7.840042699100823e-05,7.866922194819375e-05
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0008682576163913368,0.0005690883853460022,0.0009493302734429762,0.0005341203489187183,0.0005994423541922859,0.000273277088277436,0.00030514288308899917,0.00023542283501057324,0.0002957432238581028,0.0002728871787014073
659,0.001385795467992616,0.0015812567578107018,0.0010223728492878609,0.0011723111864666595,0.0011527481337106679,0.00047288651949582483,0.0005369952472740296,0.0003710899555885431,0.000522497569102916,0.0004422157596472721
660,0.0008320296253288445,0.000931904730865073,0.0004470007653116014,0.000638126910801319,0.0005328967021988846,0.00020557146036943947,0.00021080179660487965,0.00015943996419887516,0.00021441474502000718,0.0001914784823334464
661,0.0007064962113832818,0.000740277090742556,0.0005968893759508612,0.0006867629126074511,0.000681942804761468,0.00030405463017158625,0.0003250360581086659,0.00025092189532172396,0.00032761895558924825,0.0002902993605321797
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.004134424884751135,0.004295157255779794,0.003130344327712066,0.004546900149651811,0.0045370791707399225,0.001636706521844237,0.0016856035830072219,0.001268204519405625,0.001728542552579258,0.0014776655192101323
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0005079366133429086,0.00025953786479257875,0.0002153577858716986,0.0002726763722960909,0.00021860188471505682,9.48531469187277e-05,9.620271560887089e-05,7.596037036337965e-05,0.00010831455530158258,8.958024969317397e-05
667,0.0004358550544020374,0.00016659878954771422,0.00014757586707681117,0.00015991398787327773,0.00015753926012759684,7.155902582730126e-05,7.406274541459936e-05,5.809517855170206e-05,8.476335885309733e-05,6.770006124789839e-05
668,0.003246696935118366,0.0034676361216049206,0.002767701402843299,0.003686835794135159,0.0036342716583896845,0.002094238754414902,0.0015911593505091195,0.0012879292481653975,0.0020451764194396728,0.001985967156341923
669,3.662691435305096e-05,3.89740097680456e-05,2.5140772984957848e-05,3.0765913035961955e-05,4.520018805935222e-05,1.3302817160277184e-05,1.3174990427740857e-05,1.0880544871426053e-05,2.1409512923012848e-05,1.2789713654663816e-05
670,0.00019402049623483194,0.00019675562749018775,0.00013572101502575527,0.00020068705847561325,0.00017065722015555975,9.738320701661294e-05,8.559398393396513e-05,7.380835611054305e-05,9.740820876587865e-05,8.813834477559208e-05
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,3.332692807691466e-05,3.464211636891202e-05,2.5008677505160997e-05,3.873372195752417e-05,3.782961014196256e-05,1.4497969894925296e-05,1.4426847370463196e-05,1.2029622652474598e-05,1.543026505360349e-05,1.3481840378756411e-05
674,0.002770964247929752,0.003022585854852597,0.002985485675642263,0.003212910893980181,0.002618837793618029,0.0011874872985306575,0.0011858199304851799,0.0009445750971489869,0.001270708298293418,0.00110852474603326
675,0.002299352282888009,0.0025091154823010326,0.001996581188318868,0.0030116190411137917,0.002688568855859429,0.0013481921232705277,0.0013408562696424512,0.0011522473580480612,0.00176790978990803,0.0012813482232522867
